BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
0.2887521969101203,0.4846203801045047,0.3852618319272309,-0.995909253246642,0.8628483591405179,1.102277930345536,0.3405322388383832,-0.7403422625095492,0.6601409974835841,0.6816943117295858,0.9481973725939822,0.2802405894013357,-0.6056228050998467,-0.1743639775581522,-0.2910973062844809,0.4722216966888302,0.3419178740072067,2
-0.0445625963329015,-1.104351202348455,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0160596861849285,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.5487361254030586,-1.389871305060794,-1.0390908934872325,-0.2230330750449135,-0.6930614797640409,-0.1633357002661535,0.3419178740072067,0
0.9728249350154125,0.4846203801045047,1.3975100833610916,1.3730701638638532,1.7182146535751142,-0.9379947986555738,1.183212638729599,0.8583057698343405,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,2.1462086696171423,1.35102057066788,0.6526629080932352,0.5329600281922511,-0.1958712065451994,0.3419178740072067,1
-1.8017806275872943,-2.9264535104654747,0.7197541608465458,1.166212305764449,-1.0959678868490417,-0.9379947986555738,-0.6594028919767977,0.0964714017744167,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,-0.1127664334596701,0.0216071763625021,-1.3992629615422103,-0.5695632340872907,-0.9665657451346946,4
-1.4068610958887773,0.1162607206073588,0.2475069656795797,-0.995909253246642,0.7325767418085759,-0.9379947986555738,0.8693504475022387,-0.7403422625095492,1.0147431858440097,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,-0.3343944273921724,-0.946019227297404,-0.6507350643818098,1.815317002497875,0.3419178740072067,3
0.0218575477817116,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6018871056555408,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,-0.6056228050998467,-1.172810874598759,-0.6886816471005538,-0.5695632340872907,0.3419178740072067,0
0.0034333546757161,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.457859271782689,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,3.1068742687648765,1.631080885124201,-1.389871305060794,-1.4479051026428371,1.4204495475108034,-0.1544489795174099,2.2602875638808912,0.3419178740072067,0
0.5853595171929558,-0.0264158197180536,0.5391635618865809,0.9551358734228294,0.3907090620676215,1.173574089460008,0.9504136641985388,-0.1997454433989338,1.0147431858440097,1.836189716207825,0.9481973725939822,0.2038204601552135,-0.3343944273921724,-1.1146111455627796,0.1683087650486171,-0.5695632340872907,-2.538358008601169,2
-0.9944420080954162,0.4846203801045047,0.7759819805646645,1.1172416490039818,0.8172769095977811,-0.9379947986555738,1.183212638729599,1.3688035949239874,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.7457902939768052,-1.4479051026428371,0.284910704854444,-0.7791209597906037,2.399662498366377,0.3419178740072067,1
0.4766615435882673,0.1162607206073588,0.6580027109119962,-0.995909253246642,1.1207731525485816,1.0873913386382297,1.183212638729599,-0.7403422625095492,1.4878525799455715,0.2448198980930431,0.9481973725939822,1.146216887835817,-0.9552511500815936,0.931790940352422,1.174354891674563,-0.5695632340872907,0.3419178740072067,2
-0.4182794598017879,-0.676230539955795,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.3709386102412071,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.503354171022907,2.865293762687677,-1.389871305060794,-1.4479051026428371,1.397037691737619,-0.8215161023326009,1.6247314048325026,0.3419178740072067,0
-0.4530548626769174,-0.676230539955795,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9684870160676198,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,-2.2895807492351463,-0.2733484366169362,-0.6624796971434502,0.1501176709620166,0.3419178740072067,0
0.177873855994537,0.0784640291661527,0.3190289560676391,-0.995909253246642,0.8002134476212169,-0.9379947986555738,0.378304360641931,-0.7403422625095492,0.6972421602909753,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-1.4479051026428371,-1.6456453789275631,-0.118672262708486,-0.5695632340872907,-0.9665657451346946,3
-0.3066035942545202,0.4846203801045047,1.031118008767182,1.4113704502520197,0.7504756341571222,-0.9379947986555738,0.7015472593133284,1.8281644260474648,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,1.0270445362502456,-1.4479051026428371,0.8421728079746169,-0.7598304094849482,2.2602875638808912,0.3419178740072067,1
-0.7867495709297099,0.4846203801045047,0.5362317586023163,-0.995909253246642,1.005617156005314,0.7903035822975482,1.183212638729599,-0.7403422625095492,1.306117491647612,-0.12777135180634,-0.1341473871271598,0.5242907599019472,-1.226398556114323,-0.4130484096502524,-0.7549475736486274,0.4722216966888302,-0.9665657451346946,3
0.4244117014838196,0.4846203801045047,0.710959667520663,1.158308685826548,-1.0959678868490417,0.4406785243850305,0.313310213905229,1.3341658893190886,-0.9680076950988256,0.8600763528634533,0.9481973725939822,0.3493710052278134,-1.226398556114323,-1.564346453703743,-0.5675826758468149,-0.5695632340872907,-3.460916550524485,4
-1.4746765119333536,0.1162607206073588,0.4200887838983911,-0.995909253246642,0.895783408795087,-0.9379947986555738,0.8693504475022387,-0.7403422625095492,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,0.7065742365035116,-0.1127664334596701,-0.5211581646311046,-0.8052143162952974,2.4493296798721387,0.3419178740072067,3
0.3493158046173811,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0368739273218148,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.8600763528634533,0.5487361254030586,-1.389871305060794,-1.226398556114323,-1.781361127604767,-0.0045529344146285,-0.5695632340872907,-3.460916550524485,0
-1.9913253859195612,-2.0369983586029723,0.3039146377306047,-0.995909253246642,0.785920183446465,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-0.1127664334596701,-0.4745228502726843,-0.8590560385603302,2.2602875638808912,0.3419178740072067,3
-0.7146259568494627,0.4846203801045047,0.9762721920143888,-0.995909253246642,1.4217533006913596,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.074627994652194,0.8494586060248395,1.477037345725258,2.4678200993963597,0.3419178740072067,3
-0.792614011824815,-0.676230539955795,0.0040640204469389,0.5230208615940612,-1.0959678868490417,0.7497317972034077,-0.7144752364977127,0.0263965391890199,-0.9680076950988256,0.3265239728972025,0.2653138600637639,-0.3843637523641975,-0.9552511500815936,-0.904906902456746,-1.2155694301640303,-0.1245908901189291,-0.2850322064638226,4
-0.1668342278195483,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.022899802947123,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.9481973725939822,-1.389871305060794,-0.9552511500815936,-0.25077390701252,-0.5845608069737852,-0.1245908901189291,0.3419178740072067,0
-1.2408001065233851,0.4846203801045047,0.3295287546004159,-0.995909253246642,0.810142866260159,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.2591888924674877,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,-1.4479051026428371,-0.893863227831139,-0.855374325483367,0.6037413549089303,-2.538358008601169,3
-0.372575623165755,0.4846203801045047,0.9563440699767566,1.3545563273809658,0.5707350031649738,-0.9379947986555738,1.0296951125805447,1.8281644260474648,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.7457902939768052,-0.7336771492557843,0.2861681462941624,-0.4920044427026629,1.6247314048325026,0.3419178740072067,1
0.0484695182590952,-1.5569488345940534,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.3575687486677808,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.5487361254030586,-1.389871305060794,-0.1127664334596701,1.3919329590516851,-0.0112696315611637,1.323421963534674,0.3419178740072067,0
-2.196619389198135,-3.681150548049311,-0.0504731592772168,-0.995909253246642,0.4507837723964485,-0.9379947986555738,-1.0283373268263398,-0.7403422625095492,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,-0.6056228050998467,-0.0198996490278182,-1.3541099460118995,-0.5695632340872907,0.3419178740072067,3
0.7547903232116563,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.250649298328692,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.527239048735853,1.347658619784906,-1.389871305060794,-0.3343944273921724,-1.0263279358928958,0.1594232565092472,-0.5695632340872907,-3.460916550524485,0
-2.9604789117928254,-3.681150548049311,0.2063240996230496,0.7047921968127671,-1.0959678868490417,-0.9379947986555738,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.2225131869469628,-1.226398556114323,-0.2105095664176491,-1.813442603640829,-0.5695632340872907,0.3419178740072067,4
0.3652986439859496,-0.0264158197180536,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0934059841341883,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.0145311233531071,-0.1341473871271598,-1.389871305060794,-0.9552511500815936,0.2873647703205991,-0.0803487885145462,-0.5695632340872907,-2.538358008601169,0
-0.7167498859573336,0.1162607206073588,0.8648523303081281,1.2966121756164577,-1.0959678868490417,-0.9379947986555738,0.5255554109435123,1.6042298051783417,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,-1.226398556114323,0.5560775482480196,-0.8959451399099195,0.7735299708175262,0.3419178740072067,4
-1.4259050789428385,0.4846203801045047,-0.0810773506888292,-0.995909253246642,0.4218420905457352,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-2.2185577749636978,-0.6669182337779627,-0.5695632340872907,0.3419178740072067,3
-1.5134103322431025,0.4846203801045047,0.4301172382585212,-0.995909253246642,0.9052670880611614,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-0.5410445313455611,-1.2990045583166483,0.1501176709620166,0.3419178740072067,3
-1.2038255089684156,0.4846203801045047,0.0311091223856519,-0.995909253246642,0.5279342649151341,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-1.4479051026428371,-2.406794395945321,-1.2532613199795974,-0.5695632340872907,-4.506827162304446,3
-0.4761965297196922,0.1162607206073588,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1108708354732162,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-1.389871305060794,-0.6056228050998467,1.0672558975316628,-0.9593024877968538,0.7735299708175262,0.3419178740072067,0
0.4488776053031457,0.4846203801045047,0.2042856500440549,0.7029602401396599,-1.0959678868490417,0.9282506947261352,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,0.6816943117295858,0.9481973725939822,-0.8871175287124959,-0.7336771492557843,0.1761777404088232,0.0801144167208964,-0.5695632340872907,0.3419178740072067,4
-2.0577185882381164,0.4846203801045047,0.2143453342453664,-0.995909253246642,0.7012165475883997,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.5743326956610411,-0.9552511500815936,-1.1037770356856451,-0.988746674861268,1.9077681185102824,0.3419178740072067,3
0.4213101822220759,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.3434279284434093,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-1.226398556114323,-1.0925512468115914,-0.3264681001299722,-0.5695632340872907,0.3419178740072067,0
-1.3629843194507447,-2.548034195502754,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.758508348610289,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.1803215059881565,-0.1341473871271598,-1.389871305060794,-2.2895807492351463,0.57446976817774,-1.172750233384441,1.323421963534674,-0.2850322064638226,0
-0.0695008542113555,-0.2043643621861508,0.5300813773175438,-0.995909253246642,0.9998008814953812,0.9322294759136944,0.8693504475022387,-0.7403422625095492,1.1795656291522196,2.503354171022907,1.100065490436316,0.0215369835536489,-1.4479051026428371,-0.3228874829774755,-1.204820906794331,0.4722216966888302,-4.506827162304446,2
-1.9114677706174457,-3.094340920068265,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.7485347018148152,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,-1.226398556114323,-0.6611068563664341,-2.1501300832120607,-0.5695632340872907,0.3419178740072067,0
-0.1206752773295059,-0.9590571582121412,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9005119276745782,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.2316196379332771,-1.389871305060794,-1.226398556114323,-2.987469234113473,-0.9589929950835048,-0.5695632340872907,-4.506827162304446,0
0.6745680491227349,0.1162607206073588,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.303790104108299,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.2326655121340122,1.7099383729731426,-1.389871305060794,-0.1127664334596701,1.843842736673928,0.4429074591173939,-0.5695632340872907,-0.2850322064638226,0
1.1547081347409305,-0.0264158197180536,0.5054599326791476,0.8727377360016187,0.5662643300822501,1.5164551587458417,0.1455053861108707,0.7212865121030089,-0.5506956343197889,1.2852168272182,1.2316196379332771,-0.090271646104492,1.079701041760866,-0.0677320104173163,0.7678925626382651,-0.5695632340872907,-2.538358008601169,2
0.3569585310797954,0.4846203801045047,-0.1304938776316351,-0.995909253246642,0.3751100144810424,0.7622337431081758,-0.5121525631015736,-0.7403422625095492,-0.1773972754442291,-0.2244498902762855,-0.1341473871271598,-0.2225131869469628,-0.9552511500815936,-0.9684614160659912,0.0993166737153978,-0.5695632340872907,0.3419178740072067,2
0.4540579305094138,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0965976029510296,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,0.074627994652194,-0.4138645839849453,-0.2492584338493163,-0.5695632340872907,0.3419178740072067,0
-1.4673536525071416,-1.5569488345940534,0.2664340318506584,-0.995909253246642,0.7504756341571222,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-1.4479051026428371,-0.3744138011193156,-0.7980591012655448,2.6665163356086232,0.3419178740072067,3
-0.7330025610653342,0.4846203801045047,0.4921780839326123,-0.995909253246642,0.9639566063277422,0.6972011391305633,1.183212638729599,-0.7403422625095492,1.2591888924674877,0.0145311233531071,-0.1341473871271598,0.2038204601552135,-1.4479051026428371,-0.5174647261369117,-1.0139234390448215,1.323421963534674,-2.538358008601169,3
0.4707798180076504,0.4846203801045047,0.6851139269899088,0.5878228691309326,1.0870327974643688,1.037871957641468,0.9504136641985388,-0.1997454433989338,1.0147431858440097,0.6816943117295858,0.9481973725939822,0.6651160740611591,-1.226398556114323,-0.061581664938282,1.3398632015733858,-0.5695632340872907,-2.538358008601169,2
0.6615918666680505,0.4846203801045047,0.803721006822923,-0.995909253246642,1.2585756026561807,1.10082324864377,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.2244498902762855,-0.1341473871271598,1.4329452721680922,-0.6056228050998467,0.0332444311432988,0.7602862036923562,-0.5695632340872907,0.3419178740072067,2
0.2818047833712932,-0.270074647446021,0.4481724383384976,-0.995909253246642,0.922341476645314,1.0195050106553634,0.1455053861108707,-0.7403422625095492,0.2660637630635533,0.2448198980930431,0.5487361254030586,0.0215369835536489,-1.0390908934872325,0.3271863850951506,-0.1430032599399345,-0.5695632340872907,0.3419178740072067,2
0.404111340262359,0.1162607206073588,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1497600012111715,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.7957896209859554,1.2316196379332771,-1.389871305060794,-0.9552511500815936,0.632532216681086,0.2320437366452315,-0.1633357002661535,-0.2850322064638226,0
-2.3147597336812176,-3.681150548049311,-0.3762254372340435,-0.995909253246642,0.1427273149010769,-0.9379947986555738,-0.7610179373777459,-0.7403422625095492,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,-1.4479051026428371,-0.4881060881609719,-1.0004013024177767,1.323421963534674,0.3419178740072067,3
0.1170850653456937,0.4846203801045047,0.3538953687864952,-0.995909253246642,0.8331858143997722,-0.9379947986555738,-1.0283373268263398,-0.7403422625095492,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,-0.6056228050998467,0.171137778657304,0.4598950442616664,-0.5695632340872907,0.3419178740072067,3
0.8432377345175807,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.8182746679052477,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,0.2653138600637639,-1.389871305060794,0.729920803419814,0.3186703449300497,0.42983981734422,-0.5695632340872907,0.3419178740072067,0
0.2344362931242168,-0.270074647446021,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0314135266041515,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,1.100065490436316,-1.389871305060794,-1.226398556114323,-0.6405057486695481,-0.0572765589493267,-0.5695632340872907,0.3419178740072067,0
-0.124232106480449,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.912540616618796,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.1785524984009044,1.7829490029665345,-1.389871305060794,-2.2895807492351463,-0.1108869235294415,-0.0403000250687603,0.1501176709620166,0.3419178740072067,0
-1.6742099552083167,0.1162607206073588,0.2617649581640692,-0.995909253246642,0.7460601982660917,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-1.024727131170332,-0.7015523168823813,1.7296509238955853,0.3419178740072067,3
-0.8093026259268213,0.4846203801045047,0.2303882212443445,0.2123761683407249,0.650520630662223,-0.9379947986555738,0.5255554109435123,-0.3729662088812255,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,0.2802405894013357,-0.9552511500815936,-1.2840138376107446,-0.6697921170893559,-0.5695632340872907,0.3419178740072067,1
0.3380083371956339,0.4846203801045047,0.8445237937701356,1.2783428995210215,-1.0959678868490417,0.6377931415068036,0.3405322388383832,1.3688035949239874,-0.9680076950988256,0.6816943117295858,0.9481973725939822,0.8521247815761117,-1.226398556114323,-0.0183802310116731,0.3873614346674669,-0.5695632340872907,0.3419178740072067,4
-1.4573845408977797,0.4846203801045047,0.1426343831434477,-0.995909253246642,0.633401145962847,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.6211438003323991,-1.4479051026428371,-1.5657040820513988,-0.848573617515045,0.2103574345902867,0.3419178740072067,3
-1.716458606343861,-0.270074647446021,0.0309734237884348,-0.995909253246642,0.5278059378642598,-0.9379947986555738,0.5255554109435123,-0.7403422625095492,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,-0.9552511500815936,-1.334722571115437,-0.7250299686841332,1.9077681185102824,0.3419178740072067,3
-2.5875353299840853,-3.681150548049311,-0.3234026075075775,-0.995909253246642,0.1926806533780314,-0.9379947986555738,-0.7610179373777459,-0.7403422625095492,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,-2.2895807492351463,-0.9827046712229486,-0.914047989524694,2.6665163356086232,0.3419178740072067,3
-1.2843297154544595,0.4846203801045047,0.1580642104545053,-0.995909253246642,0.6479927797375146,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-1.287957917444314,-0.6609205834752786,-0.5695632340872907,0.3419178740072067,3
-2.4158309475835185,-3.094340920068265,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,-0.0941569254128658,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-2.2895807492351463,-1.9294305436860857,-1.0035061193424029,-0.5695632340872907,0.3419178740072067,0
-1.6566937815073433,-0.676230539955795,0.2118346763501296,-0.995909253246642,0.698842276003745,-0.9379947986555738,0.5255554109435123,-0.7403422625095492,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,-0.9552511500815936,-0.7057199638766936,-0.8346079217891077,2.043101534676759,0.3419178740072067,3
-0.1451711385716717,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.875371039459211,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,3.1885827653505183,1.5453579154357586,-1.389871305060794,-2.2895807492351463,-0.8880608171560885,-1.0135637617278026,-0.5695632340872907,-3.460916550524485,0
-0.0590390356170352,-0.270074647446021,0.3504718967070601,-0.995909253246642,0.8299483153783076,0.9580322113418768,0.3405322388383832,-0.7403422625095492,0.4685784728128913,1.090363142511153,1.100065490436316,0.5743326956610411,-0.9552511500815936,-2.358662865097666,-0.0867782494115087,-0.5695632340872907,0.3419178740072067,2
-1.3136515913471043,0.1162607206073588,1.1568175728153474,1.5590016307386465,-1.0959678868490417,-0.9379947986555738,1.0296951125805447,2.245704589362289,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,1.20932801285181,-2.2895807492351463,1.2116232028090186,-1.1667805946472802,2.043101534676759,0.3419178740072067,4
-2.863246411704695,-3.094340920068265,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6571863752665037,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-1.226398556114323,0.2651529539910618,-1.737447037803105,2.6665163356086232,0.3419178740072067,0
-0.8162206885226034,0.4846203801045047,0.9680936875129038,1.3560051811048528,0.6796754490458911,0.6116652603036009,0.5255554109435123,1.6042298051783417,0.4685784728128913,0.2448198980930431,0.9481973725939822,1.1888951016674802,-2.2895807492351463,0.2908834336324321,-0.9376187414691732,0.6037413549089303,0.3419178740072067,2
0.427468895188436,0.4846203801045047,0.2262973319309414,-0.995909253246642,0.7125192776571027,0.9509757129518092,0.5255554109435123,-0.7403422625095492,0.8418775402998679,-0.2244498902762855,1.100065490436316,0.2038204601552135,-1.4479051026428371,-1.7398275154048757,2.63627066772772,-0.5695632340872907,0.3419178740072067,2
-0.9496299021335272,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6393895349254816,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-1.389871305060794,-2.2895807492351463,-1.3288830220482388,-0.7778221031815664,-0.5695632340872907,0.3419178740072067,0
0.652685469372832,0.4846203801045047,0.1604275198832165,0.6635448947486896,-1.0959678868490417,1.150543712571191,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,1.090363142511153,0.9481973725939822,-0.5930254224527903,-0.3343944273921724,-0.5793715015838394,0.0055441531468658,-0.5695632340872907,0.3419178740072067,4
-0.2036571575443775,0.4846203801045047,0.8820704444657325,1.0398836418620916,1.1608450731167348,-0.9379947986555738,0.8693504475022387,0.5800505875021416,1.0147431858440097,-0.7312938672949546,-0.8170308996573783,1.0270445362502456,-1.226398556114323,0.3723344224255004,-0.5776183213402599,-0.5695632340872907,0.3419178740072067,1
-0.3453140635275076,0.4846203801045047,0.4886463667512777,0.6642959230412919,0.8047348863430674,-0.9379947986555738,1.183212638729599,-0.3729662088812255,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.5743326956610411,-0.9552511500815936,-0.8114631680571611,-0.5147368600246056,-0.5695632340872907,0.3419178740072067,1
-2.2245324545508387,-1.5569488345940534,0.2397803557165072,-0.995909253246642,0.7252698639914757,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-1.064871406917897,-1.2575468517824004,0.8784483745858945,0.3419178740072067,3
-1.8961155121180189,-2.0369983586029723,-0.299824344946218,-0.995909253246642,0.2149780754685403,-0.9379947986555738,-0.5121525631015736,-0.7403422625095492,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,-1.4479051026428371,-1.3436754164651674,-0.7420756649065161,0.1501176709620166,0.3419178740072067,3
-3.270934709510077,-4.314953188664378,-0.2325855536884115,-0.995909253246642,0.2785642581072872,-0.9379947986555738,-1.0283373268263398,-0.7403422625095492,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,-0.9552511500815936,-0.5034997709840712,-1.4879544269474347,-0.5695632340872907,0.3419178740072067,3
-1.0491637511781289,-0.270074647446021,0.5123640847093984,-0.995909253246642,0.9830460442567678,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-2.2895807492351463,-0.2397689373601784,0.4714686876739574,-0.5695632340872907,0.3419178740072067,3
0.3456604521174583,0.4846203801045047,0.2803327088650283,-0.995909253246642,0.7636192942161522,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-0.8834835985987635,0.4112428364272845,-0.5695632340872907,0.3419178740072067,3
0.3932936645350292,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6773366377337974,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.5487361254030586,-1.389871305060794,-1.226398556114323,-0.7060349674404114,-0.1954802418883019,-0.5695632340872907,0.3419178740072067,0
0.5627854240620453,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2449255084135546,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.836189716207825,2.134342538682339,-1.389871305060794,0.074627994652194,0.6948377587158004,-0.1412494900432646,-0.5695632340872907,0.3419178740072067,0
-0.2249734419137661,0.4846203801045047,0.2156794928244538,0.3681526196189489,0.5768956187469696,0.5810534409198203,0.5255554109435123,-0.0328250791548827,0.4685784728128913,-0.2244498902762855,0.5487361254030586,0.3493710052278134,-1.4479051026428371,-0.2423864117240632,-0.2313867878405018,-0.1958712065451994,0.3419178740072067,2
-0.9930104475797316,-2.548034195502754,0.5792316501312078,-0.995909253246642,1.046281167137206,-0.9379947986555738,-0.5121525631015736,-0.7403422625095492,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,-1.1291418690994228,0.8512343136112609,-0.6204980069452309,2.6665163356086232,0.3419178740072067,3
-0.7945335864269834,0.4846203801045047,0.3464565504641372,-0.995909253246642,0.8261510945362293,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-1.009517278461781,-0.6083894966666719,-0.5695632340872907,0.3419178740072067,3
